,CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,MEDV
213,-0.4175263091677592,3.001086850369943,-1.1514856031374117,-0.27957465364796624,-1.352245446638777,-0.708258248486292,-1.363675163659865,1.3375332514374365,-0.6373310900407133,-0.4226793232119124,-1.0880336576767564,0.44061589499909337,-0.35299076721052336,19.4
214,-0.3920283154259737,-0.48915444490639887,-0.1767372221278554,-0.27957465364796624,-0.0922961150793258,-0.37237119789023504,0.7974455970407297,-0.4563983786724665,-0.6373310900407133,-0.6184818904591108,-0.025651267539825467,0.4340437838069978,-0.14194626482561717,19.4
215,0.670157957143714,-0.48915444490639887,1.0472959668887392,-0.27957465364796624,1.0727255271160572,0.13572912864702152,5.178983668182628e-16,-0.8675660835961341,1.6596028954336526,1.5294129381313688,0.8057784290890784,-3.241738005932233,1.6205605253618418,9.5
216,-0.38861025027132684,-0.48915444490639887,1.613038135958604,-0.27957465364796624,0.5980870802957156,-0.15746041551733295,0.9140659416316552,-1.0367726593229794,-0.6373310900407133,0.1706617896583858,1.2676838161051358,0.34400586047528386,1.6319683363015667,14.0
217,-0.40927310357524826,-0.48915444490639887,-0.37676215789398176,-0.27957465364796624,-0.2994110736918385,0.7064524646174407,0.1013679152636408,-0.44590310692516566,-0.522484390766995,-0.14380900016287226,1.1291122000003184,0.4261572503764825,-0.7194666936491779,26.5
218,-5.196596555094698e-17,-0.48915444490639887,1.0472959668887392,-0.27957465364796624,1.1935425863066886,-0.13041866144392264,0.8776220839469908,-0.9516232374093578,1.6596028954336526,1.5294129381313688,0.8057784290890784,0.44061589499909337,0.35001558195000854,13.8
219,-0.41945708886826155,-0.48915444490639887,-0.5991779446787044,-0.27957465364796624,-0.7395303607434279,1.2814455512310303,-0.27035943311993516,0.5566090495704016,-0.86702448858815,-0.9863533804386958,-0.302794499749459,0.3960350740793763,-1.2385220914066497,34.7
220,2.930563878624361,-0.48915444490639887,1.0472959668887392,-0.27957465364796624,0.3650827518566388,-1.607752383980818,1.1473066308135071,-1.0474578907399146,1.6596028954336526,1.5294129381313688,0.8057784290890784,-1.5959718282448874,1.050169978375609,16.3
221,-0.37494150016128575,-0.48915444490639887,-0.7290448805865626,3.7166983367317865,-0.41159834294028286,-0.17169291766123465,0.8302450689569273,-0.3547699554180604,-0.1779442929458402,-0.6006816570730019,-0.487556654555883,0.4224330540342951,1.2469547170858597,21.7
222,-0.3308857880738842,-0.48915444490639887,-0.4394565407460512,-0.27957465364796624,-0.14407485473245396,-0.41933845496510674,0.48038403518415,0.21981055530860327,-0.6373310900407133,-0.6006816570730019,1.1753027387019248,0.32943768066613816,0.2787167635767294,17.5
223,-0.1704731000476033,-7.749892495026648e-17,1.2682190302722216,-0.27957465364796624,2.7296451960161567,-0.9345550325743135,1.1473066308135071,-1.0820305506133763,-0.522484390766995,-0.0310741887175156,-1.7347011994992378,-2.0527335560955513,0.5610600843349145,15.6
224,-0.4184987200351031,3.001086850369943,-1.1111820713039384,-0.27957465364796624,-1.4040241862919052,-0.581588979405575,-1.801001455875837,2.5764502167930194,-0.9818711878618682,-0.5532143680433781,-0.9494620415719405,0.42177584291508546,-0.494162427589616,20.9
225,0.027829676889141643,-0.48915444490639887,1.0472959668887392,3.7166983367317865,1.8580364118551669,0.15707788186287217,0.8193119116515282,-0.6125452271119467,1.6596028954336526,1.5294129381313688,0.8057784290890784,0.37971433128567145,0.07908007213154788,21.7
226,-0.290326542498665,-0.48915444490639887,-0.4394565407460512,-0.27957465364796624,-0.14407485473245396,-0.8135787643511573,0.9322878704739873,0.20798556587386136,-0.6373310900407133,-0.6006816570730019,1.1753027387019248,0.038293154856290486,1.4095160229769361,12.7
227,-0.40599779910148703,-0.48915444490639887,-0.16031726471421823,-0.27957465364796624,-0.0664067452527617,-0.04360039836612823,0.5714936793958109,-0.7306526517071373,-0.4076376914932768,0.1409947340148709,-0.302794499749459,0.3512351827865896,-0.3230452634937463,18.5
228,-0.4130036039905219,-7.749892495026648e-17,-0.9186207525440109,-0.27957465364796624,-1.0933517483731368,0.2794774003004189,-1.8228677704866356,1.1373157596427745,-0.4076376914932768,-0.6422155349739228,-0.8570809641687277,0.24903885374949875,-0.9062695977871692,23.7
229,-0.3978885243593772,-0.48915444490639887,-0.37676215789398176,-0.27957465364796624,-0.2994110736918385,-0.21012067344976681,5.178983668182628e-16,-0.5130538501409275,-0.522484390766995,-0.14380900016287226,1.1291122000003184,0.41399884467110554,0.10332167037846277,19.3
230,0.12368177240868602,-0.48915444490639887,1.0472959668887392,-0.27957465364796624,1.3661383851504492,-0.4392639579665681,0.7063359528290689,-0.5767378293858615,1.6596028954336526,1.5294129381313688,0.8057784290890784,-3.792042783083728,0.8975905070567922,12.7
231,-0.3911284550685881,-0.48915444490639887,-0.1767372221278554,-0.27957465364796624,-0.0922961150793258,-0.026521395793446697,0.5204722786372805,-0.2527616128243855,-0.6373310900407133,-0.6184818904591108,-0.025651267539825467,0.40216904452533253,-0.6866692371974695,21.6
232,-0.4144335511384091,-0.48915444490639887,-1.0499804118531089,-0.27957465364796624,-0.38570897311371877,-0.3766409485334054,-0.7769290549367692,-0.11404356407386193,-0.522484390766995,-0.6659491794887348,-0.8570809641687277,0.40041648154077397,-0.37152845998757605,23.2
233,-0.4130305178893774,0.4706619112945951,-0.7797974762287141,-0.27957465364796624,-1.0674623785465727,0.9569445023500939,-2.2492609053972084,2.427521835799647,-0.2927909922195585,-0.4642132011128333,0.2976825033714161,0.3222083583548324,-1.309820909779929,29.6
234,-0.40725339099157126,-0.48915444490639887,-0.16031726471421823,-0.27957465364796624,-0.0664067452527617,-0.15461391508855313,0.1451005444852381,-0.5057404028600029,-0.4076376914932768,0.1409947340148709,-0.302794499749459,0.4011832278465184,0.0,21.2
235,-0.1534646861404509,-0.48915444490639887,1.2682190302722216,-0.27957465364796624,0.434121071394143,0.04891086556922711,1.005175585843316,-0.8049743724515979,-0.522484390766995,-0.0310741887175156,-1.7347011994992378,-0.6526548018060577,-0.2303567996084834,23.8
236,0.715243418404717,-0.48915444490639887,1.0472959668887392,-0.27957465364796624,1.599142713589526,0.17273363422116314,1.0452638292964471,-0.8215483536271996,1.6596028954336526,1.5294129381313688,0.8057784290890784,0.32078440092987837,0.0,17.1
237,-0.41457748198881017,-0.48915444490639887,2.1743021348247495,-0.27957465364796624,0.22700611278163033,-0.5901284806919157,0.04305774296817808,-0.7300827726982342,-0.86702448858815,-1.306757581388657,0.2976825033714161,0.3557261254345215,0.23593747255276185,22.0
238,-0.35828296693925465,0.38340587891268657,-1.0619221990630265,-0.27957465364796624,0.7965722489660403,1.3113338057332231,0.8411782262623265,-0.885659742128811,-0.522484390766995,-0.8558183356072302,-2.5199403574265355,0.3419246919311202,-0.658149709848158,36.5
239,-0.4082234615198843,-0.48915444490639887,-0.16031726471421823,-0.27957465364796624,-0.0664067452527617,-0.5289287214731423,0.8885552412523906,-0.6846349217382028,-0.4076376914932768,0.1409947340148709,-0.302794499749459,0.4192565336247818,0.49831712416642915,18.8
240,-0.016100827060106175,-0.48915444490639887,1.0472959668887392,3.7166983367317865,1.4092873348613895,3.5515296431831973,0.5241166644057473,-0.8977221811505957,1.6596028954336526,1.5294129381313688,0.8057784290890784,-0.023265619976341054,-1.0588490691059864,21.9
241,-0.4204622644820382,3.219226931324714,-1.0350531778407113,-0.27957465364796624,-1.0847219584309487,0.3292911578040717,-1.4875842797877237,2.2511442825441024,-0.6373310900407133,-0.3396115674100707,-0.2566039610478542,0.3916536666179793,-0.9062695977871692,23.1
242,0.2585227460137077,-0.48915444490639887,1.0472959668887392,-0.27957465364796624,1.3661383851504492,0.32502140716090133,0.7792236681983976,-0.4717851119128532,1.6596028954336526,1.5294129381313688,0.8057784290890784,0.40687905754633463,-0.3458608853731956,20.2
243,-0.38489613222926966,-0.48915444490639887,1.613038135958604,-0.27957465364796624,0.5980870802957156,-0.48765446525583034,0.910421555863189,-0.8681834525224458,-0.6373310900407133,0.1706617896583858,1.2676838161051358,0.2363327721114464,0.596709493521554,17.4
244,-0.4120393843097862,1.4741062836865433,-1.1410365393287336,-0.27957465364796624,-1.0156836388934445,0.9484050010637531,-1.7135361974326426,1.2749890302103088,-0.522484390766995,-0.06074124436103051,-1.5037485059912092,0.2300892664789554,-1.0859426200878326,37.0
245,-0.41334763382806594,2.1285265265508575,-1.4022631345456897,-0.27957465364796624,-1.2400581773903332,0.41895592131064596,-1.1887446467734764,3.2840499861811745,-0.6373310900407133,0.01639310031210826,-0.07184180624143023,0.1545099877698523,-1.030329541756675,24.1
246,-0.4145903538534802,-0.48915444490639887,-1.287323432650229,-0.27957465364796624,-0.5755643518418554,-0.2001579219490355,-0.23027118966680438,-0.5685220736741735,-0.7521777893144317,-1.277090525745142,-0.302794499749459,0.44061589499909337,-0.46564290024030447,36.2
247,-0.3773239652947541,-0.48915444490639887,2.1743021348247495,-0.27957465364796624,0.22700611278163033,-0.9559037857901641,5.178983668182628e-16,-0.9677698093282822,-0.86702448858815,-1.306757581388657,0.2976825033714161,0.028654058441216563,2.0740210102158976,15.7
248,-0.4215903078949378,3.4373670122794855,-1.2111945391870016,-0.27957465364796624,-1.334985866754401,1.1433902804351939,-1.7390468978119078,1.667968096766482,-0.9818711878618682,-0.7312167019044675,-1.4575579672896029,0.41673722433447885,-0.6937991190347975,32.2
249,-0.23392320168417208,-0.48915444490639887,-0.4394565407460512,-0.27957465364796624,-0.14407485473245396,-0.2684739322397591,1.034330671991048,-0.016736723303638533,-0.6373310900407133,-0.6006816570730019,1.1753027387019248,-1.186967441723453,1.0872453639297144,13.5
250,1.7785553940482732,-0.48915444490639887,1.0472959668887392,-0.27957465364796624,0.3650827518566388,-2.357805246964387,1.1473066308135071,-1.064316811419968,1.6596028954336526,1.5294129381313688,0.8057784290890784,-3.5914838565382685,3.0878902074839254,17.9
251,0.72686437186271,-0.48915444490639887,1.0472959668887392,-0.27957465364796624,1.003687207578553,0.7249547174045116,1.1035740015919098,-1.1573495596234173,1.6596028954336526,1.5294129381313688,0.8057784290890784,0.44061589499909337,1.2155832370016166,13.3
252,0.6061765985471284,-0.48915444490639887,1.0472959668887392,-0.27957465364796624,0.25289548260819444,-1.0242197960808876,0.07585721488437566,-0.8223081923057374,1.6596028954336526,1.5294129381313688,0.8057784290890784,-3.866855315487087,0.6337848790756594,11.7
253,-0.35533179942127474,-0.48915444490639887,-0.7290448805865626,-0.27957465364796624,-0.41159834294028286,2.9210297982083953,0.17425563063296945,0.02059035177952196,-0.1779442929458402,-0.6006816570730019,-0.487556654555883,0.3202367249972042,-1.4609744047312805,41.7
254,-0.38405595051717223,-7.749892495026648e-17,-2.6516094231250328e-16,-0.27957465364796624,0.5980870802957156,-0.6584444909826392,0.9796648854640514,-0.6293091679571828,-0.6373310900407133,0.1706617896583858,1.2676838161051358,0.35068750685391487,0.3300519128054903,18.4
255,-0.28787971804184653,-0.48915444490639887,-0.4394565407460512,-0.27957465364796624,-0.14407485473245396,-0.8306577669238389,0.9650873423901855,-0.0037244859336818164,-0.6373310900407133,-0.6006816570730019,1.1753027387019248,0.022958228741399703,0.8034760668040638,13.1
256,0.24799239054411948,-0.48915444490639887,1.0472959668887392,0.0,-0.19585359438558214,1.1049625246466617,0.30909790406622756,-0.18257151489447312,1.6596028954336526,1.5294129381313688,0.8057784290890784,0.4228711947804344,-0.8135811339019065,25.0
257,-0.40829367169081165,-0.48915444490639887,-0.6230615190985405,-0.27957465364796624,-0.9207559495293761,-0.30690168802829126,-1.0393248302663525,0.914588046996436,-0.7521777893144317,-1.0397540805970227,-0.2566039610478542,0.3583549699113599,-0.45138313656564844,21.2
258,-0.4025575007260465,0.601545959867458,-0.8887662845192158,-0.27957465364796624,-0.8776069998184359,-0.4534964601104685,0.9067771700947227,1.4358373804732405,-0.1779442929458402,-0.7371501130331705,0.5748257355810497,0.2344706739403524,0.24591930712502097,16.0
259,-0.4189644475022546,3.655507093234257,-1.435103049372964,-0.27957465364796624,-1.309096496927837,0.982563006209115,-1.9394881150775616,1.8323307009176504,-0.7521777893144317,-0.03700759984621858,-0.6723188093623054,0.44061589499909337,-1.162945343930974,34.9
260,-0.4036808634608842,0.38340587891268657,-0.6155979020923418,-0.27957465364796624,-0.7826793104543677,-0.06352590136758833,-1.9030442573928972,0.3010658039947196,-0.7521777893144317,-1.0990881918840525,0.06672980986338735,0.44061589499909337,0.0,25.2
261,-0.4176222630680266,1.8013164051187003,-0.8604045398956606,-0.27957465364796624,-1.291836917043461,0.39903041830918584,-1.6625147966741125,1.6726695985899336,-0.4076376914932768,-0.6837494128748437,-0.8570809641687277,0.16480629530413646,-0.4570870420355109,24.8
262,-0.4096978751093588,-0.48915444490639887,0.41885941496680457,3.7166983367317865,-0.04051737542619761,-0.4748452133263204,0.9213547131685882,-0.4301364543455102,-0.522484390766995,-0.7846174020627944,-0.9494620415719405,0.44061589499909337,0.7421590830030438,21.5
263,-0.39978653931344676,-0.48915444490639887,-0.040899392615038194,-0.27957465364796624,-1.2227985975059572,-0.05640965029563811,-2.271127220008007,0.708671765112742,-0.6373310900407133,-0.6125484793304079,0.3438730420730209,0.22450297196567398,0.0,23.4
264,-0.41514150369526,-0.48915444490639887,-0.7648702422163166,-0.27957465364796624,-0.4806366624777871,-0.5004637171853414,-0.011608043558818405,-0.20645894335099943,-0.522484390766995,-0.7668171686766855,0.3438730420730209,0.44061589499909337,0.0,18.9
265,1.0754356372962481,-0.48915444490639887,1.0472959668887392,-0.27957465364796624,1.599142713589526,-0.6129004841221569,1.0233975146856482,-0.9020437636347783,1.6596028954336526,1.5294129381313688,0.8057784290890784,-1.2722953520341647,1.57920721070534,10.8
266,-0.30534683839905774,-0.48915444490639887,-0.4394565407460512,-0.27957465364796624,-0.14407485473245396,0.5541646916777039,0.68446963821827,0.2108349609183775,-0.6373310900407133,-0.6006816570730019,1.1753027387019248,0.25802073904536305,-0.10487087927151206,21.0
267,0.11046353756209544,-0.48915444490639887,1.0472959668887392,-0.27957465364796624,1.4092873348613895,-3.8764132257185957,0.7063359528290689,-1.0361552903966675,1.6596028954336526,1.5294129381313688,0.8057784290890784,-0.021622592178317333,-0.7978953938597849,27.5
268,-0.4190077437743264,-0.48915444490639887,-0.9992278162109574,-0.27957465364796624,-0.9725346891825043,-0.3851804498197449,-0.7295520399467057,2.003389383423431,-0.7521777893144317,-0.3336781562813677,0.15911088726659853,0.31727927496076064,-0.3116374525540216,17.5
269,0.5369563910298462,-0.48915444490639887,1.0472959668887392,-0.27957465364796624,1.3661383851504492,-0.49619396654217107,0.4293626344256197,-0.48242285341237995,1.6596028954336526,1.5294129381313688,0.8057784290890784,-3.8684983432851103,0.6024133989914168,13.5
270,-0.4144440826640482,-0.48915444490639887,0.41885941496680457,-0.27957465364796624,-0.04051737542619761,0.5086206848172214,0.6042931513120084,-0.17758507356657002,-0.522484390766995,-0.7846174020627944,-0.9494620415719405,0.39548739814670153,-0.43141946742113046,28.7
271,-0.3108091896972062,-0.48915444490639887,-0.4394565407460512,-0.27957465364796624,-0.14407485473245396,-0.33821319274487327,0.7391354247452665,0.3126533438424182,-0.6373310900407133,-0.6006816570730019,1.1753027387019248,-0.5508966135151061,0.6508965954852465,14.8
272,0.09483124300511922,-0.48915444490639887,1.0472959668887392,-0.27957465364796624,0.25289548260819444,-0.4008362021780359,0.9468654135478533,-0.5958762661015278,1.6596028954336526,1.5294129381313688,0.8057784290890784,-0.27804446385659154,1.2269910479413415,19.1
273,-0.40751784930206436,-0.48915444490639887,0.4233375851705237,-0.27957465364796624,-1.0156836388934445,0.5598576925352635,-1.363675163659865,1.0283263991900353,-0.6373310900407133,-0.7074830573896556,-1.1342241963783628,0.44061589499909337,-0.9191033850943595,28.6
274,-0.136347446468361,-0.48915444490639887,1.2682190302722216,-0.27957465364796624,2.7296451960161567,-1.4412321088971796,0.9286434847055212,-0.9776477121492713,-0.522484390766995,-0.0310741887175156,-1.7347011994992378,-2.936025300313239,0.48833528959417005,13.1
275,-0.41621805964947944,-0.48915444490639887,-0.8798099441117773,-0.27957465364796624,-0.34256002340277864,-0.42645470603705693,-0.8425279987691652,0.48304716750447846,-0.522484390766995,-1.0931547807553494,0.8057784290890784,0.44061589499909337,-0.4242895855838025,19.0
276,0.6523865927124843,-0.48915444490639887,1.0472959668887392,-0.27957465364796624,1.253951115902005,-1.065494052298201,1.1473066308135071,-1.0517319833066887,1.6596028954336526,1.5294129381313688,0.8057784290890784,0.44061589499909337,1.5521136597234944,11.3
277,-0.3934196469798509,-0.48915444490639887,1.613038135958604,-0.27957465364796624,0.5980870802957156,-0.6086307334789866,5.178983668182628e-16,-1.0098458761523026,-0.6373310900407133,0.1706617896583858,1.2676838161051358,0.38738179434311715,1.2269910479413415,13.3
278,-0.39723556976975277,-0.48915444490639887,-0.07373930744231277,3.7166983367317865,-0.5669345618996674,-0.67979324419849,-0.5363995942179849,-0.06764591476565869,-0.6373310900407133,-0.7786839909340914,0.06672980986338735,0.3753329238242744,0.47264954955204874,22.4
279,-0.4063149150401756,-0.48915444490639887,-0.37676215789398176,-0.27957465364796624,-0.2994110736918385,-0.16742316701806426,0.7828680539668638,-0.6525317375699887,-0.522484390766995,-0.14380900016287226,1.1291122000003184,0.39450158146788744,-0.05496170641021675,20.1
280,-0.41761758238996477,3.001086850369943,-1.369423219718415,-0.27957465364796624,-1.2227985975059572,-0.8847412750706607,-1.698958654358777,3.224877549090057,-0.6373310900407133,-0.4404795565980214,1.6372081257179822,0.2861712819848404,-0.6652795916854858,18.2
281,-0.4153825586154439,-7.749892495026648e-17,-1.4679429642002386,-0.27957465364796624,-1.0847219584309487,0.29228665222993006,-0.8789718564538296,2.37309839044939,-0.9818711878618682,-0.4345461454693184,0.5748257355810497,0.44061589499909337,0.0,22.9
282,-0.4101776446106957,-7.749892495026648e-17,-1.369423219718415,-0.27957465364796624,-1.2227985975059572,-0.49619396654217107,5.178983668182628e-16,3.224877549090057,-0.6373310900407133,-0.4404795565980214,1.6372081257179822,0.2121254958872268,-1.01892173081695,20.6
283,-0.39947878473088183,-0.48915444490639887,-0.07373930744231277,-0.27957465364796624,-0.5669345618996674,-0.14607441380221237,5.178983668182628e-16,0.07140456340672492,-0.6373310900407133,-0.7786839909340914,0.06672980986338735,0.40479788900217095,-0.46279094750537314,25.0
284,0.6762124142166831,-0.48915444490639887,1.0472959668887392,-0.27957465364796624,1.599142713589526,-0.9359782827887041,0.9249990989370549,-0.9392758588831216,1.6596028954336526,1.5294129381313688,0.8057784290890784,0.44061589499909337,1.449443361265972,12.8
285,-0.4128561626315745,1.4741062836865433,-1.1410365393287336,-0.27957465364796624,-1.0156836388934445,1.2814455512310303,-1.0794130737194834,0.3664594202663631,-0.522484390766995,-0.06074124436103051,-1.5037485059912092,0.44061589499909337,-1.0445893054313307,34.9
286,-0.3887682231559135,-0.48915444490639887,-0.07373930744231277,-0.27957465364796624,-0.5669345618996674,-1.2419770788825697,-2.139929332343215,-0.09856185099865801,-0.6373310900407133,-0.7786839909340914,0.06672980986338735,-0.0848243948089726,2.4005695983655153,23.7
287,-0.42029961091938983,3.655507093234257,-1.2544835178229545,-0.27957465364796624,-1.196046248685174,2.4897849832482044,-1.3345200775121335,0.6282713349399806,-0.6373310900407133,-1.0931547807553494,-1.7347011994992378,0.37106105154941227,-1.402509373665192,50.0
288,-0.3702374187091528,-0.48915444490639887,-0.7290448805865626,3.7166983367317865,-0.41159834294028286,0.6281737028259871,-0.07356260162274786,-0.06797834418751897,-0.1779442929458402,-0.6006816570730019,-0.487556654555883,0.038621760415894976,-0.6652795916854858,29.0
289,-0.34581130024352497,0.38340587891268657,-1.0619221990630265,-0.27957465364796624,0.7965722489660403,0.7932707276952351,1.1473066308135071,-0.8473828686974787,-0.522484390766995,-0.8558183356072302,-2.5199403574265355,0.3861769072912327,-0.8292668739440278,30.1
290,-0.4158763701509663,0.05619575748052953,-0.7484502848026794,-0.27957465364796624,-1.2573177572747092,-0.5787424789767951,-1.7171805832011091,1.2836321951786744,-0.6373310900407133,-0.3752120341822886,0.20530142596820328,0.4330579671281831,-0.658149709848158,22.0
291,-0.3348573434093417,-0.48915444490639887,-0.4394565407460512,-0.27957465364796624,-0.14407485473245396,-0.5132729691148513,0.9322878704739873,0.28710376827659095,-0.6373310900407133,-0.6006816570730019,1.1753027387019248,0.41246535205961604,0.5111509114736194,15.6
292,-0.4173145084854617,-0.48915444490639887,0.41885941496680457,3.7166983367317865,-0.04051737542619761,-0.5645099768328947,-0.4562231073117233,-0.32432891835914723,-0.522484390766995,-0.7846174020627944,-0.9494620415719405,0.3957064685197718,0.11330350495072189,23.3
293,-0.35072016136086276,-0.48915444490639887,-0.7290448805865626,-0.27957465364796624,-0.41159834294028286,0.4744626796718596,0.44758456326795193,-0.24834505050538555,-0.1779442929458402,-0.6006816570730019,-0.487556654555883,0.44061589499909337,-0.7294485282214371,30.1
294,-0.319529292926384,-0.48915444490639887,1.613038135958604,-0.27957465364796624,0.5980870802957156,-0.9217457806448036,0.9541541850847862,-0.8620097632593278,-0.6373310900407133,0.1706617896583858,1.2676838161051358,0.44061589499909337,0.802050090436598,14.3
295,-0.41085049208208296,-0.48915444490639887,-0.16031726471421823,-0.27957465364796624,-0.0664067452527617,0.6125179504676961,0.47673964941568325,-0.530720099416927,-0.4076376914932768,0.1409947340148709,-0.302794499749459,0.42626678556301734,-0.364398578150248,22.8
296,-0.1874241756484984,-0.48915444490639887,1.2682190302722216,-0.27957465364796624,0.434121071394143,2.3403437107372462,1.0088199716117827,-0.830666417769651,-0.522484390766995,-0.0310741887175156,-1.7347011994992378,0.13829878016268288,-1.285579311533014,50.0
297,0.9871931541357137,-0.48915444490639887,1.0472959668887392,-0.27957465364796624,0.5117891808738353,-0.9060900282865126,0.6954027955236692,-0.8756393695555962,1.6596028954336526,1.5294129381313688,0.8057784290890784,-0.7133372951464093,0.1974361106311912,20.8
298,0.7377539693735433,-0.48915444490639887,1.0472959668887392,-0.27957465364796624,1.1935425863066886,-0.6157469845509367,0.33825299021395894,-1.0897239172335695,1.6596028954336526,1.5294129381313688,0.8057784290890784,-0.20279379070709358,2.46046060579907,6.3
299,-0.4187198820735243,2.7829467694151715,-1.214179985989481,-0.27957465364796624,-1.0933517483731368,1.052302266714229,-1.9212661862352294,0.7627152911237296,-0.7521777893144317,-0.927019269151666,-0.07184180624143023,0.42659539112262246,-1.5308472467370942,34.9
300,-0.41604604473070744,1.255966202731772,-0.6976976891605279,3.7166983367317865,-0.9293857394715641,0.6737177096864695,-1.2980762198274693,0.1341862342208957,-0.6373310900407133,-0.91515244689426,-0.39517557715267015,0.44061589499909337,-1.309820909779929,32.4
301,0.02632483889226529,-0.48915444490639887,1.0472959668887392,-0.27957465364796624,1.8580364118551669,-0.04787014900929735,0.8229562974199943,-0.7121315839177829,1.6596028954336526,1.5294129381313688,0.8057784290890784,-0.0659843427249647,0.2102698979383814,19.9
302,-0.4128362697498117,-0.48915444490639887,0.2606307344353911,-0.27957465364796624,-1.0156836388934445,-0.5844354798343561,-1.1632339463942112,0.33601838320744987,-0.522484390766995,-0.06074124436103051,0.11292034856499211,0.4314149393301594,0.0,20.3
303,-0.3854074963075239,-0.48915444490639887,-0.1767372221278554,-0.27957465364796624,-0.0922961150793258,-0.527505471258753,5.178983668182628e-16,0.09666919946810083,-0.6373310900407133,-0.6184818904591108,-0.025651267539825467,0.372704079347436,0.8006241140691321,17.8
304,-0.3756073266155802,-0.48915444490639887,-0.1767372221278554,-0.27957465364796624,-0.0922961150793258,0.13857562907580134,-0.048051901243482735,-0.12468130557338844,-0.6373310900407133,-0.6184818904591108,-0.025651267539825467,0.42210444847469,-0.3358790508009365,23.1
305,-0.34895788607058603,-0.48915444490639887,-0.4394565407460512,-0.27957465364796624,-0.14407485473245396,-0.4776917137551003,-0.24484873274067032,0.4333252239776731,-0.6373310900407133,-0.6006816570730019,1.1753027387019248,0.44061589499909337,-0.6353340879687086,20.4
306,-0.41812075528161086,1.8013164051187003,-0.8604045398956606,-0.27957465364796624,-1.291836917043461,-0.10764665801368144,-1.3563863921229322,1.6726695985899336,-0.4076376914932768,-0.6837494128748437,-0.8570809641687277,0.44061589499909337,-0.7950434411248538,23.2
307,4.930418685624067,-0.48915444490639887,1.0472959668887392,-0.27957465364796624,1.1935425863066886,-2.512939520332905,1.1473066308135071,-1.0147848275627973,1.6596028954336526,1.5294129381313688,0.8057784290890784,-2.9399685670284965,3.460070039392442,7.0
308,-0.39639421788813994,-0.48915444490639887,-0.20808441355389026,-0.27957465364796624,0.26152527255038244,-0.3666781970326741,0.4074963198148214,-0.6158695213305486,-0.4076376914932768,-0.10227512226195139,0.3438730420730209,0.44061589499909337,0.23023356708289966,16.8
309,-0.3877571966945595,-0.48915444490639887,-0.7290448805865626,-0.27957465364796624,-0.43748771276684695,1.9944939086404576,-1.877533557013632,-0.19943043557452642,-0.1779442929458402,-0.6006816570730019,-0.487556654555883,0.22822716830786138,0.0,46.7
310,-0.2514125552621769,-0.48915444490639887,1.2682190302722216,-0.27957465364796624,0.434121071394143,1.714113616405613,0.8120231401145952,-0.8662838558261018,-0.522484390766995,-0.0310741887175156,-1.7347011994992378,0.19449033085510267,-1.5664966559237337,50.0
311,-0.4184952095265567,0.601545959867458,-0.929069816352689,-0.27957465364796624,-1.1106113282575127,-0.16742316701806426,-0.7951509837791014,0.7625253314540953,-0.6373310900407133,-0.7549503464192795,0.2514919646698097,0.37204686822822636,-0.7422823155286273,22.9
312,-0.4155405315000304,-0.48915444490639887,0.1262856283238136,-0.27957465364796624,0.1579677932441261,0.9839862564235055,0.8193119116515282,-0.7729186782007923,-0.9818711878618682,-0.8024176354489033,1.1753027387019248,0.44061589499909337,-1.0089398962446912,23.9
313,1.2546353968931745,-0.48915444490639887,1.0472959668887392,0.0,0.5117891808738353,-0.0791816537258793,0.7099803385975352,-0.8756393695555962,1.6596028954336526,1.5294129381313688,0.8057784290890784,0.2918671116846566,0.05626445025209856,21.4
314,-0.41002084189562465,-0.48915444490639887,-0.37676215789398176,-0.27957465364796624,-0.2994110736918385,-0.12757216101514154,-0.5145332796071863,-0.4830877122561003,-0.522484390766995,-0.14380900016287226,1.1291122000003184,0.40326439639068207,0.040578710209977234,21.7
315,-0.10272964645882667,-0.48915444490639887,1.2682190302722216,-0.27957465364796624,2.7296451960161567,-0.9786757892204053,0.9614429566217192,-1.0777089681291934,-0.522484390766995,-0.0310741887175156,-1.7347011994992378,-0.05284012034077243,1.245528740718394,15.4
316,-0.29082152420370283,-0.48915444490639887,1.2682190302722216,0.0,2.7296451960161567,-1.8112771646385997,0.7099803385975352,-1.0375799879189258,-0.522484390766995,-0.0310741887175156,-1.7347011994992378,-0.14671177520120926,-0.08490721012699409,15.3
317,-0.29932280573349046,-0.48915444490639887,-0.4394565407460512,-0.27957465364796624,-0.14407485473245396,-0.4976172167565616,-1.429274107492261,0.33411878651110566,-0.6373310900407133,-0.6006816570730019,1.1753027387019248,0.33053303253148775,-0.8748981177029264,23.1
318,-0.41967474039813635,1.910386445596086,-1.090283943686582,-0.27957465364796624,-0.6100835116106076,0.5854761963942845,-0.4416455642378576,0.9199069177461991,-0.522484390766995,-0.22687675596471402,-0.39517557715267015,0.44061589499909337,-0.7893395356549915,23.9
319,-0.3918013025399753,-0.48915444490639887,-0.37676215789398176,-0.27957465364796624,-0.2994110736918385,-0.0791816537258793,0.8266006831884611,-0.5935967500659147,-0.522484390766995,-0.14380900016287226,1.1291122000003184,0.3785094442337877,0.40420268391370073,19.4
