,age,gender,income,education,married,children,occupation,purchase_amount,most bought item,labels
495,0.01189539469287013,0.9875769845410823,-0.48401071124631395,-0.4169111156744262,-0.9797058382043892,0.43568643817606373,-1.6175778432117105,-1.9132201671422182,-1.377119483462885,"[7, 2, 5, 0]"
496,0.8097572338487863,0.9875769845410823,1.4415733782471878,1.3422075158632372,-0.9797058382043892,-1.3353966438404554,0.29936212504234117,-1.3352385270293203,-0.9390114823612249,[1]
497,-1.583828283618962,0.9875769845410823,0.34878064678541,-1.2964704314432578,1.0196938316004867,0.43568643817606373,-1.2980878485027019,-1.314110841635506,0.5213485213109756,"[2, 5, 0]"
498,-0.8584993389317657,0.9875769845410823,-1.1217898182134216,1.3422075158632372,-0.9797058382043892,-1.3353966438404554,-0.3396178643756761,0.09509896630583686,-0.9390114823612249,"[6, 1]"
499,0.08442828916158977,-1.0115667088619185,-0.8242581000878961,1.3422075158632372,1.0196938316004867,1.3212279791843233,-0.6591078590846847,-0.26730129604976427,-0.5009034812595647,"[5, 4]"
500,-0.785966444463046,-1.0115667088619185,1.183272747633071,-1.2964704314432578,1.0196938316004867,0.43568643817606373,-1.2980878485027019,-1.1704204695885456,-1.231083483095665,"[4, 5]"
501,0.664691444911347,-1.0115667088619185,-0.16864335270021627,0.46264820009440544,-0.9797058382043892,1.3212279791843233,0.6188521197513498,0.5166240948344482,0.8134205220454157,"[3, 1, 5, 0, 7]"
502,-0.13317039424456917,0.9875769845410823,-0.41600891620219954,-0.4169111156744262,-0.9797058382043892,-0.4498551028321959,1.5773221038783756,0.7555480346996503,-1.5231554838301051,"[0, 3]"
503,0.22949407809902908,-1.0115667088619185,1.1382041692796232,1.3422075158632372,1.0196938316004867,1.3212279791843233,-0.020127869666667454,0.5868199965567031,-1.6691914841973252,"[7, 1, 4, 3, 0]"
504,-1.3662296002128032,-1.0115667088619185,-0.8991303236288174,-0.4169111156744262,-0.9797058382043892,-0.4498551028321959,0.6188521197513498,0.195966341867716,-0.20883148052512462,"[1, 6, 3]"
505,-0.06063749977584952,0.9875769845410823,1.3498583744776773,1.3422075158632372,-0.9797058382043892,-0.4498551028321959,-0.3396178643756761,-0.626140262458111,-0.6469394816267848,"[2, 7]"
506,0.9548230227862256,0.9875769845410823,0.009421640934145672,1.3422075158632372,-0.9797058382043892,-0.4498551028321959,0.9383421144603584,-0.5320287145323755,-0.06279548015790458,"[6, 1, 3]"
507,-1.5112953891502425,0.9875769845410823,0.1621278248372051,-0.4169111156744262,-0.9797058382043892,1.3212279791843233,-0.020127869666667454,0.3444995004286486,-1.0850474827284449,"[5, 4]"
508,-0.9310322334004852,0.9875769845410823,0.12348603065626726,-1.2964704314432578,1.0196938316004867,0.43568643817606373,-0.3396178643756761,0.12178583174543924,-0.06279548015790458,"[4, 3]"
509,1.1724217061923845,0.9875769845410823,-1.0412958150593323,-0.4169111156744262,1.0196938316004867,-0.4498551028321959,0.9383421144603584,0.8970384996568879,0.08324052020931547,"[3, 0]"
510,-0.6409006555256067,-1.0115667088619185,1.9654286929918283,0.46264820009440544,-0.9797058382043892,-0.4498551028321959,-1.2980878485027019,1.4337817556379042,-1.5231554838301051,[0]
511,0.447092761505188,0.9875769845410823,-2.166198606760523,0.46264820009440544,1.0196938316004867,-1.3353966438404554,-0.6591078590846847,-1.0911375368930694,-0.6469394816267848,"[7, 6, 4]"
512,-0.4958348665881674,-1.0115667088619185,-1.0205265636313379,0.46264820009440544,-0.9797058382043892,-0.4498551028321959,-0.9785978537936934,-0.2786123913755831,0.6673845216781957,"[1, 2, 4, 3, 7]"
513,-0.2782361831820085,-1.0115667088619185,0.5588520277651388,-1.2964704314432578,-0.9797058382043892,-1.3353966438404554,-0.6591078590846847,0.42656040717099364,-0.7929754819940048,"[2, 6, 5, 4, 0]"
514,0.22949407809902908,0.9875769845410823,0.0001616361938235349,0.46264820009440544,1.0196938316004867,-1.3353966438404554,0.9383421144603584,1.276926881034793,-0.20883148052512462,"[6, 0]"
515,1.0273559172549451,-1.0115667088619185,-2.773357545968803,-1.2964704314432578,-0.9797058382043892,1.3212279791843233,0.9383421144603584,0.7650471382405069,0.5213485213109756,"[5, 1, 2, 3, 7]"
516,-1.4387624946815227,0.9875769845410823,1.7832639112247586,0.46264820009440544,-0.9797058382043892,-1.3353966438404554,-0.3396178643756761,-0.6925982071827744,1.397564523514296,"[4, 1, 0]"
517,-1.2936967057440836,-1.0115667088619185,-0.13084606928078432,-0.4169111156744262,1.0196938316004867,-1.3353966438404554,-0.3396178643756761,0.37066303297769304,1.543600523881516,"[3, 0]"
518,-1.221163811275364,-1.0115667088619185,0.19022888025663434,-0.4169111156744262,-0.9797058382043892,1.3212279791843233,1.257832109169367,-0.3648930254109188,0.08324052020931547,"[0, 3]"
519,0.3745598670364684,-1.0115667088619185,-0.8722590600916837,-1.2964704314432578,1.0196938316004867,1.3212279791843233,1.5773221038783756,0.38842631624201285,0.37531252094375556,"[7, 5]"
520,0.447092761505188,-1.0115667088619185,-0.584764163574227,1.3422075158632372,-0.9797058382043892,1.3212279791843233,0.9383421144603584,-0.9451197827017518,-1.231083483095665,"[1, 2, 5, 4, 3, 7]"
521,0.22949407809902908,-1.0115667088619185,-0.6638736797126163,-1.2964704314432578,1.0196938316004867,0.43568643817606373,0.6188521197513498,-0.5072160840449138,-1.6691914841973252,"[2, 1, 0, 7]"
522,-1.3662296002128032,0.9875769845410823,0.8246839573805473,1.3422075158632372,-0.9797058382043892,-0.4498551028321959,-0.6591078590846847,0.1453843002345128,-0.7929754819940048,"[6, 2, 0]"
523,1.5350861785359828,-1.0115667088619185,-0.6390784099515605,1.3422075158632372,-0.9797058382043892,1.3212279791843233,-1.2980878485027019,-0.07580437875155618,1.2515285231470759,"[5, 6, 7]"
524,0.9548230227862256,-1.0115667088619185,-0.9474785672170728,-1.2964704314432578,1.0196938316004867,-0.4498551028321959,0.6188521197513498,1.7531252259542516,1.397564523514296,"[4, 5]"
525,-0.6409006555256067,-1.0115667088619185,2.1792970352276035,-0.4169111156744262,-0.9797058382043892,0.43568643817606373,-1.6175778432117105,0.6087684856085884,-1.231083483095665,"[3, 5]"
526,-0.9310322334004852,0.9875769845410823,0.7340805063330443,1.3422075158632372,-0.9797058382043892,-1.3353966438404554,0.6188521197513498,-0.10641712689915184,0.6673845216781957,"[0, 1]"
527,-1.0760980223379246,0.9875769845410823,0.4444036541345536,-1.2964704314432578,-0.9797058382043892,1.3212279791843233,-1.2980878485027019,-0.3749589272440022,-0.7929754819940048,"[7, 2, 3, 0]"
528,-0.13317039424456917,-1.0115667088619185,0.7282507520002772,1.3422075158632372,1.0196938316004867,-0.4498551028321959,0.9383421144603584,-1.0870920227395209,0.6673845216781957,"[1, 2, 7]"
529,0.01189539469287013,-1.0115667088619185,-1.6044005782354247,-1.2964704314432578,-0.9797058382043892,1.3212279791843233,-0.020127869666667454,-1.5172166374393203,1.397564523514296,"[2, 4, 3]"
530,-1.003565127869205,-1.0115667088619185,-0.024155633225067343,-0.4169111156744262,1.0196938316004867,0.43568643817606373,0.29936212504234117,0.9814135145569205,0.22927652057653553,"[6, 1, 0]"
531,-1.3662296002128032,-1.0115667088619185,0.8142077487761284,-1.2964704314432578,-0.9797058382043892,0.43568643817606373,-0.3396178643756761,0.30956496935049116,1.6896365242487361,"[5, 0]"
532,1.5350861785359828,0.9875769845410823,0.9114384497153413,-0.4169111156744262,-0.9797058382043892,1.3212279791843233,-1.6175778432117105,-1.0804437148400297,-0.5009034812595647,"[4, 6, 3]"
533,1.0273559172549451,0.9875769845410823,-0.056009671962573025,-1.2964704314432578,-0.9797058382043892,0.43568643817606373,-0.3396178643756761,-0.8546079080277077,1.543600523881516,"[3, 2, 6, 5, 0]"
534,0.15696118363030942,0.9875769845410823,0.14543845424937926,0.46264820009440544,1.0196938316004867,-1.3353966438404554,1.257832109169367,-1.0799382583202561,1.6896365242487361,"[0, 2, 7]"
535,1.1724217061923845,-1.0115667088619185,0.4338192111031228,0.46264820009440544,1.0196938316004867,0.43568643817606373,-0.3396178643756761,-0.5641262769172143,-0.6469394816267848,[7]
536,-0.4958348665881674,-1.0115667088619185,-0.8131601920599661,-1.2964704314432578,1.0196938316004867,-0.4498551028321959,1.257832109169367,0.39142720352228216,-1.6691914841973252,"[1, 7]"
537,1.3174874951298239,0.9875769845410823,-1.2579382023790087,-1.2964704314432578,1.0196938316004867,0.43568643817606373,-0.9785978537936934,0.24479017718355509,-1.231083483095665,"[2, 5]"
538,1.6076190730047024,0.9875769845410823,-1.1610881946174372,-0.4169111156744262,1.0196938316004867,-0.4498551028321959,-0.3396178643756761,0.8915435291942287,0.08324052020931547,"[6, 1, 3]"
539,-1.5112953891502425,-1.0115667088619185,0.8184585803352383,-1.2964704314432578,1.0196938316004867,-0.4498551028321959,-1.6175778432117105,-1.384386224645716,-1.5231554838301051,"[5, 1, 6, 0]"
540,1.5350861785359828,0.9875769845410823,-0.31260362593621904,0.46264820009440544,-0.9797058382043892,-0.4498551028321959,-0.020127869666667454,0.3969770037004146,1.397564523514296,"[4, 3]"
541,-0.3507690776507281,0.9875769845410823,-0.11063304047944741,1.3422075158632372,1.0196938316004867,0.43568643817606373,-1.6175778432117105,-0.36230021310713495,1.543600523881516,[3]
542,-1.0760980223379246,0.9875769845410823,-0.6504486324326915,-1.2964704314432578,-0.9797058382043892,-1.3353966438404554,-1.2980878485027019,0.02357070812975525,0.8134205220454157,"[0, 4]"
543,-0.20570328871328883,-1.0115667088619185,-1.2741110235554831,1.3422075158632372,-0.9797058382043892,-0.4498551028321959,-1.6175778432117105,-0.2189148918354739,0.9594565224126358,"[7, 4]"
544,-0.568367761056887,0.9875769845410823,1.0032710569071708,0.46264820009440544,-0.9797058382043892,-1.3353966438404554,1.5773221038783756,-0.34988059127565047,-1.5231554838301051,"[1, 0]"
545,1.680151967473422,0.9875769845410823,0.3940616943659427,0.46264820009440544,1.0196938316004867,1.3212279791843233,0.6188521197513498,-0.1336951633243098,-1.0850474827284449,"[2, 4, 0]"
546,0.5196256559739076,-1.0115667088619185,-1.0287866571625477,-0.4169111156744262,-0.9797058382043892,-1.3353966438404554,-1.2980878485027019,1.2291349275467447,1.2515285231470759,"[6, 4, 3, 0, 7]"
547,-1.6563611780876817,0.9875769845410823,0.9575256297921829,1.3422075158632372,1.0196938316004867,-1.3353966438404554,0.9383421144603584,-0.4470447032988464,-1.377119483462885,"[5, 2, 0]"
548,1.3174874951298239,0.9875769845410823,-0.5865714349603466,-0.4169111156744262,-0.9797058382043892,-0.4498551028321959,0.6188521197513498,-0.43999318176743757,-1.0850474827284449,"[4, 5]"
549,-1.4387624946815227,-1.0115667088619185,-0.5152276006734178,-1.2964704314432578,1.0196938316004867,-1.3353966438404554,-0.3396178643756761,1.9498506958271797,0.08324052020931547,[3]
550,0.9548230227862256,-1.0115667088619185,-1.322330780200506,0.46264820009440544,1.0196938316004867,0.43568643817606373,-0.020127869666667454,-0.9356913151840939,-1.377119483462885,"[0, 2, 5]"
551,-0.06063749977584952,0.9875769845410823,0.48446486273726325,1.3422075158632372,1.0196938316004867,1.3212279791843233,1.5773221038783756,0.7074618140557709,-1.231083483095665,"[7, 2, 6, 5]"
552,-1.6563611780876817,-1.0115667088619185,-0.4795559147614873,-0.4169111156744262,-0.9797058382043892,1.3212279791843233,-1.6175778432117105,0.3630780455945051,-1.5231554838301051,"[1, 5, 3, 0]"
553,-1.2936967057440836,0.9875769845410823,-2.1496945299345707,-0.4169111156744262,-0.9797058382043892,-1.3353966438404554,0.29936212504234117,1.323062870587083,1.6896365242487361,"[2, 5, 3, 0]"
554,-0.2782361831820085,-1.0115667088619185,0.5392107609150857,-1.2964704314432578,-0.9797058382043892,-0.4498551028321959,1.257832109169367,-0.8055369610366429,0.6673845216781957,"[6, 1]"
555,-0.568367761056887,-1.0115667088619185,-1.1159800078482585,0.46264820009440544,1.0196938316004867,1.3212279791843233,0.9383421144603584,-0.10522572693468002,-0.35486748089234466,"[5, 4, 7]"
556,1.5350861785359828,0.9875769845410823,0.48988685985708547,1.3422075158632372,-0.9797058382043892,1.3212279791843233,1.5773221038783756,-0.5154026852402226,1.397564523514296,"[4, 3, 7]"
557,0.7372243393800666,-1.0115667088619185,0.9283867498421666,-1.2964704314432578,1.0196938316004867,1.3212279791843233,-1.2980878485027019,0.37657170723956246,-1.6691914841973252,"[3, 1]"
558,0.01189539469287013,-1.0115667088619185,1.7401471135966515,-0.4169111156744262,1.0196938316004867,1.3212279791843233,-1.6175778432117105,0.3819447876535954,1.6896365242487361,"[0, 1]"
559,1.0273559172549451,0.9875769845410823,0.6252508459742732,1.3422075158632372,-0.9797058382043892,0.43568643817606373,0.29936212504234117,0.925288706187199,-0.6469394816267848,"[7, 2]"
560,-1.4387624946815227,-1.0115667088619185,-0.2578863299913448,-1.2964704314432578,-0.9797058382043892,-0.4498551028321959,0.6188521197513498,0.2524166116747031,-0.9390114823612249,"[1, 0]"
561,-0.06063749977584952,0.9875769845410823,-0.042145805067185384,-1.2964704314432578,-0.9797058382043892,-0.4498551028321959,1.5773221038783756,0.1549501891510198,-1.5231554838301051,"[2, 3, 0]"
562,0.08442828916158977,0.9875769845410823,-0.03826916515324371,-0.4169111156744262,1.0196938316004867,-0.4498551028321959,-0.3396178643756761,1.86856323259805,-0.7929754819940048,"[6, 2]"
563,-0.785966444463046,0.9875769845410823,-0.08278718916401201,-1.2964704314432578,-0.9797058382043892,1.3212279791843233,-1.6175778432117105,1.0583502260632924,-1.231083483095665,"[5, 6, 7]"
564,0.7372243393800666,0.9875769845410823,-0.32244664636323883,-1.2964704314432578,-0.9797058382043892,-1.3353966438404554,0.6188521197513498,0.3108621846502081,-1.0850474827284449,"[4, 3, 0]"
565,0.447092761505188,0.9875769845410823,-0.6400704389984389,-0.4169111156744262,-0.9797058382043892,-1.3353966438404554,-1.2980878485027019,-1.2521188891554291,0.8134205220454157,"[3, 1, 2, 5, 0]"
566,-1.0760980223379246,0.9875769845410823,-0.36563252337155594,1.3422075158632372,-0.9797058382043892,-1.3353966438404554,-0.020127869666667454,1.8331060652729914,-1.5231554838301051,"[0, 1, 2, 3]"
567,1.1724217061923845,0.9875769845410823,-0.12363239808083651,0.46264820009440544,-0.9797058382043892,-1.3353966438404554,-0.3396178643756761,0.1696371122371722,0.37531252094375556,"[7, 5]"
568,-1.4387624946815227,-1.0115667088619185,-0.9828497970308815,-1.2964704314432578,-0.9797058382043892,-0.4498551028321959,-0.6591078590846847,1.3309709861957804,-0.06279548015790458,"[1, 6, 3]"
569,-1.6563611780876817,0.9875769845410823,0.02146147301909,-0.4169111156744262,-0.9797058382043892,-1.3353966438404554,-1.6175778432117105,1.7872848048011003,-0.7929754819940048,"[2, 6]"
570,-1.003565127869205,0.9875769845410823,-1.9452772086696164,-0.4169111156744262,-0.9797058382043892,1.3212279791843233,-1.2980878485027019,1.9203481063208698,-1.231083483095665,"[6, 5]"
571,-1.2936967057440836,-1.0115667088619185,0.21909938028995157,-0.4169111156744262,-0.9797058382043892,-1.3353966438404554,-0.6591078590846847,0.8748874717975629,-0.20883148052512462,"[5, 6]"
572,1.3174874951298239,0.9875769845410823,0.21543961784862148,0.46264820009440544,-0.9797058382043892,-1.3353966438404554,-0.9785978537936934,-2.091166218000017,-0.20883148052512462,"[4, 6]"
573,-0.20570328871328883,-1.0115667088619185,-0.6268135293949433,1.3422075158632372,1.0196938316004867,1.3212279791843233,-1.2980878485027019,-0.36942959844616113,0.08324052020931547,"[3, 1, 5, 4, 7]"
574,0.8097572338487863,0.9875769845410823,0.8770332063056187,-1.2964704314432578,-0.9797058382043892,-0.4498551028321959,-0.020127869666667454,-0.4251793342694344,0.8134205220454157,"[0, 5]"
575,0.30202697256774874,0.9875769845410823,-0.08549585250488813,1.3422075158632372,1.0196938316004867,1.3212279791843233,0.9383421144603584,1.7544719290573683,0.9594565224126358,"[7, 1, 2, 0]"
576,1.3174874951298239,-1.0115667088619185,-0.697188160950537,-1.2964704314432578,1.0196938316004867,1.3212279791843233,-0.9785978537936934,0.5647737655068521,-1.377119483462885,"[1, 6, 5, 3]"
577,1.3900203895985435,0.9875769845410823,0.1093377820027591,0.46264820009440544,1.0196938316004867,-0.4498551028321959,-0.6591078590846847,-1.0748186614991353,-0.7929754819940048,[2]
578,0.9548230227862256,0.9875769845410823,0.39088091171396233,-0.4169111156744262,1.0196938316004867,-1.3353966438404554,1.5773221038783756,-0.14265723313903222,1.2515285231470759,[6]
579,-0.06063749977584952,-1.0115667088619185,0.21847869130191963,1.3422075158632372,1.0196938316004867,-1.3353966438404554,0.9383421144603584,1.988434185107211,-0.20883148052512462,"[5, 2, 6, 3]"
580,-0.13317039424456917,0.9875769845410823,-0.33758093871793865,-0.4169111156744262,-0.9797058382043892,-1.3353966438404554,1.257832109169367,-0.4022865821227145,0.9594565224126358,"[4, 5, 0, 7]"
581,-0.3507690776507281,-1.0115667088619185,1.1043643947529596,-1.2964704314432578,-0.9797058382043892,-0.4498551028321959,-1.6175778432117105,0.0028355887001198917,1.397564523514296,"[3, 4, 0]"
582,-0.3507690776507281,0.9875769845410823,-0.7117018401180815,1.3422075158632372,1.0196938316004867,-0.4498551028321959,0.9383421144603584,-0.6552177425003723,-1.5231554838301051,[0]
583,-1.583828283618962,-1.0115667088619185,-0.6009081404722191,-1.2964704314432578,-0.9797058382043892,-0.4498551028321959,-0.3396178643756761,1.2465085016011759,-0.20883148052512462,"[7, 1, 2, 6, 3, 0]"
584,-0.785966444463046,-1.0115667088619185,-0.8824831251379335,-1.2964704314432578,-0.9797058382043892,-1.3353966438404554,1.5773221038783756,0.8050995234713781,-1.6691914841973252,[1]
585,-0.8584993389317657,0.9875769845410823,-1.4045607085222216,-1.2964704314432578,-0.9797058382043892,1.3212279791843233,-0.020127869666667454,0.8684789202540529,0.37531252094375556,"[2, 7]"
586,0.08442828916158977,-1.0115667088619185,-1.412896190323976,-1.2964704314432578,1.0196938316004867,-1.3353966438404554,0.29936212504234117,-1.7761146073039717,0.22927652057653553,[6]
587,-1.1486309168066442,-1.0115667088619185,0.5099770798753014,1.3422075158632372,1.0196938316004867,-1.3353966438404554,-0.9785978537936934,-0.26890777879825833,-1.377119483462885,"[5, 6, 7]"
588,-0.3507690776507281,0.9875769845410823,-2.3868727754511867,1.3422075158632372,1.0196938316004867,-0.4498551028321959,1.257832109169367,-0.034437846183979444,-1.0850474827284449,[4]
589,-1.6563611780876817,-1.0115667088619185,-0.5223924290073978,0.46264820009440544,-0.9797058382043892,0.43568643817606373,-0.6591078590846847,0.3055441128425098,1.543600523881516,[3]
590,-0.13317039424456917,-1.0115667088619185,-0.6732071978108218,1.3422075158632372,1.0196938316004867,1.3212279791843233,-0.3396178643756761,-0.7805550762512137,0.6673845216781957,"[0, 1, 2]"
591,0.08442828916158977,-1.0115667088619185,-0.4478073264668742,1.3422075158632372,1.0196938316004867,-1.3353966438404554,0.29936212504234117,0.012536413378681228,1.543600523881516,"[7, 6, 3]"
592,0.5196256559739076,-1.0115667088619185,-1.1905578385020525,0.46264820009440544,-0.9797058382043892,1.3212279791843233,0.9383421144603584,-0.25006745385709256,-0.9390114823612249,[1]
593,0.664691444911347,-1.0115667088619185,1.8640700989298649,0.46264820009440544,-0.9797058382043892,-0.4498551028321959,-0.9785978537936934,-0.5366055626204689,0.22927652057653553,"[2, 6, 4, 0, 7]"
594,-1.5112953891502425,0.9875769845410823,-0.773015049197959,-0.4169111156744262,1.0196938316004867,-1.3353966438404554,-0.3396178643756761,-3.366279466081236,1.543600523881516,"[6, 2, 5, 3, 7]"
595,-0.4958348665881674,-1.0115667088619185,-0.8394778260397826,1.3422075158632372,-0.9797058382043892,-1.3353966438404554,0.29936212504234117,0.12087407264204053,-0.35486748089234466,"[5, 3, 7]"
596,-1.583828283618962,0.9875769845410823,0.01442320699548685,1.3422075158632372,1.0196938316004867,0.43568643817606373,-0.9785978537936934,-0.6761791930564557,1.543600523881516,"[4, 3]"
597,1.680151967473422,0.9875769845410823,-0.49286188936718195,1.3422075158632372,-0.9797058382043892,-0.4498551028321959,1.5773221038783756,0.09051888337305841,-0.06279548015790458,"[3, 1, 6, 4]"
598,-0.785966444463046,-1.0115667088619185,-1.3288844637024368,1.3422075158632372,-0.9797058382043892,1.3212279791843233,-0.020127869666667454,0.6877069609818036,1.6896365242487361,"[0, 2, 5, 7]"
599,0.7372243393800666,-1.0115667088619185,1.54440285825343,0.46264820009440544,1.0196938316004867,-1.3353966438404554,0.29936212504234117,-1.8598428072828153,0.9594565224126358,"[7, 4]"
600,0.447092761505188,0.9875769845410823,-1.0864521500535678,-0.4169111156744262,-0.9797058382043892,0.43568643817606373,-0.3396178643756761,0.3060054075414601,0.8134205220454157,"[1, 0]"
601,0.447092761505188,-1.0115667088619185,0.21867412529032967,-1.2964704314432578,1.0196938316004867,-0.4498551028321959,0.29936212504234117,-0.3284266716187763,-0.6469394816267848,"[2, 7]"
602,0.15696118363030942,-1.0115667088619185,-1.2019359765429973,-1.2964704314432578,-0.9797058382043892,-1.3353966438404554,-0.020127869666667454,-0.2882172611387237,1.2515285231470759,"[6, 1, 0]"
603,0.8822901283175059,-1.0115667088619185,-1.7762541595710817,-0.4169111156744262,1.0196938316004867,-1.3353966438404554,0.29936212504234117,-0.23300661621250254,0.6673845216781957,"[5, 1, 3]"
604,1.1724217061923845,0.9875769845410823,-0.12519105573951184,-1.2964704314432578,-0.9797058382043892,-1.3353966438404554,0.29936212504234117,1.0282571289910236,-0.9390114823612249,"[4, 1, 3, 0]"
605,0.9548230227862256,-1.0115667088619185,0.25327864115858856,-0.4169111156744262,1.0196938316004867,-0.4498551028321959,0.9383421144603584,0.3051116515448322,0.37531252094375556,"[3, 7]"
606,1.680151967473422,-1.0115667088619185,-1.000709502220698,-0.4169111156744262,1.0196938316004867,0.43568643817606373,1.5773221038783756,1.9331202731254973,1.6896365242487361,"[0, 3]"
607,0.30202697256774874,-1.0115667088619185,-0.43140621025632275,1.3422075158632372,-0.9797058382043892,1.3212279791843233,1.257832109169367,0.4685910287541166,1.1054925227798558,"[7, 2, 4, 3]"
608,0.664691444911347,0.9875769845410823,0.6466352148769023,0.46264820009440544,1.0196938316004867,0.43568643817606373,1.257832109169367,-2.4533206410756487,-1.0850474827284449,"[1, 5, 4]"
609,-0.7134335499943264,-1.0115667088619185,-0.5147243028137716,-0.4169111156744262,-0.9797058382043892,0.43568643817606373,-1.6175778432117105,1.0253072754672135,0.5213485213109756,"[2, 6, 4]"
610,1.680151967473422,0.9875769845410823,-0.5745606352423341,-1.2964704314432578,-0.9797058382043892,-0.4498551028321959,1.257832109169367,-0.8545191214395551,0.22927652057653553,"[6, 3]"
611,1.3174874951298239,-1.0115667088619185,0.5302751624116324,0.46264820009440544,-0.9797058382043892,0.43568643817606373,-0.3396178643756761,-0.6033392522545336,-1.377119483462885,[5]
612,1.5350861785359828,-1.0115667088619185,-1.0137122650692536,0.46264820009440544,-0.9797058382043892,0.43568643817606373,-1.2980878485027019,0.014698306945876725,-1.0850474827284449,"[4, 6, 5]"
613,0.22949407809902908,0.9875769845410823,0.8917234976201913,-0.4169111156744262,-0.9797058382043892,0.43568643817606373,0.9383421144603584,1.0302496363510214,-0.06279548015790458,"[3, 4]"
614,0.664691444911347,0.9875769845410823,-0.7563192690826898,1.3422075158632372,1.0196938316004867,1.3212279791843233,1.5773221038783756,0.2625930044884435,-1.5231554838301051,"[0, 6, 7]"
615,0.5921585504426273,-1.0115667088619185,-0.7899910230279521,1.3422075158632372,-0.9797058382043892,0.43568643817606373,-1.6175778432117105,1.4974390294023598,-0.6469394816267848,"[7, 2, 5, 0]"
616,0.9548230227862256,-1.0115667088619185,1.480305212012599,1.3422075158632372,1.0196938316004867,-0.4498551028321959,-0.3396178643756761,-0.368439289311924,-0.9390114823612249,[1]
617,1.6076190730047024,-1.0115667088619185,-0.9551648904715381,0.46264820009440544,-0.9797058382043892,1.3212279791843233,-0.9785978537936934,-0.880989383450595,-0.35486748089234466,"[2, 5]"
618,0.08442828916158977,0.9875769845410823,0.019686053202244834,1.3422075158632372,-0.9797058382043892,-1.3353966438404554,-0.9785978537936934,0.28544700604504253,0.9594565224126358,"[6, 7]"
619,-0.2782361831820085,0.9875769845410823,1.0722483889981451,-0.4169111156744262,-0.9797058382043892,1.3212279791843233,-1.2980878485027019,-0.16339633440609405,-0.9390114823612249,"[5, 1, 4, 7]"
620,-0.3507690776507281,-1.0115667088619185,-1.3364517175495783,1.3422075158632372,-0.9797058382043892,-1.3353966438404554,1.5773221038783756,0.331763346399025,-1.0850474827284449,"[4, 6, 7]"
621,-1.5112953891502425,0.9875769845410823,-1.1769373319040104,0.46264820009440544,-0.9797058382043892,0.43568643817606373,-0.020127869666667454,1.5101913515906915,0.08324052020931547,"[3, 7]"
622,-0.9310322334004852,0.9875769845410823,0.48748124839502943,-0.4169111156744262,-0.9797058382043892,1.3212279791843233,-0.3396178643756761,-0.6584081526338532,1.543600523881516,"[0, 5, 4, 3]"
623,-0.13317039424456917,0.9875769845410823,0.5051753645648343,-1.2964704314432578,-0.9797058382043892,1.3212279791843233,-0.3396178643756761,-0.7679967089385555,1.397564523514296,"[7, 2, 4, 0]"
624,1.6076190730047024,-1.0115667088619185,-1.0842830513278576,-1.2964704314432578,1.0196938316004867,1.3212279791843233,-0.3396178643756761,1.4023008284327276,1.1054925227798558,"[1, 2, 6, 4, 0]"
625,0.3745598670364684,0.9875769845410823,0.3257688372598328,-1.2964704314432578,1.0196938316004867,-0.4498551028321959,-0.020127869666667454,1.2953286001757607,0.6673845216781957,"[2, 1, 4]"
626,-0.568367761056887,0.9875769845410823,1.668593853826806,-0.4169111156744262,-0.9797058382043892,-1.3353966438404554,-0.6591078590846847,-0.9620220551005062,0.8134205220454157,"[6, 3, 0]"
627,-1.4387624946815227,0.9875769845410823,-0.924916413484495,1.3422075158632372,1.0196938316004867,1.3212279791843233,1.257832109169367,-1.4073978926189525,-1.231083483095665,"[5, 2, 6, 0]"
628,1.244954600661104,-1.0115667088619185,-0.5976614558752122,-0.4169111156744262,-0.9797058382043892,-1.3353966438404554,-0.6591078590846847,-0.6803779294019484,0.9594565224126358,"[4, 1, 2, 6, 5, 7]"
629,0.9548230227862256,-1.0115667088619185,0.5528768883526944,1.3422075158632372,-0.9797058382043892,1.3212279791843233,1.257832109169367,-1.5843515500515848,-0.35486748089234466,"[3, 5, 7]"
630,-1.583828283618962,-1.0115667088619185,1.3415348114710934,-0.4169111156744262,-0.9797058382043892,-1.3353966438404554,-0.6591078590846847,-1.1948375167786132,0.6673845216781957,"[0, 1, 5, 4, 7]"
631,1.0273559172549451,0.9875769845410823,1.8980887800735111,1.3422075158632372,1.0196938316004867,-0.4498551028321959,-0.6591078590846847,0.4939216275768081,1.6896365242487361,"[7, 0]"
632,-1.1486309168066442,0.9875769845410823,0.0973518726362587,0.46264820009440544,-0.9797058382043892,-0.4498551028321959,-1.6175778432117105,0.008281478870364515,0.8134205220454157,"[1, 5, 4, 0]"
633,-1.3662296002128032,0.9875769845410823,0.179923951699926,-1.2964704314432578,1.0196938316004867,0.43568643817606373,-0.6591078590846847,-0.4332995497757797,-0.06279548015790458,"[2, 3]"
634,1.680151967473422,-1.0115667088619185,-0.2525705251623066,-0.4169111156744262,-0.9797058382043892,1.3212279791843233,1.257832109169367,0.8065307366226561,0.8134205220454157,"[6, 0]"
635,0.01189539469287013,0.9875769845410823,2.021986774991685,1.3422075158632372,-0.9797058382043892,-0.4498551028321959,0.9383421144603584,-0.5624986904547387,-1.377119483462885,[5]
